Recency,Frequency,Monetary,AvgTimeBetweenOrders,WeekendPurchaseRatio,PreviousOrderAmount
-0.8519546613134018,-0.32974211868628445,-0.17113216024796102,-0.167397476100796,-0.5245744797959482,-0.04013997404297308
0.9299983198422221,-0.32974211868628445,-0.17656997487707077,-0.2767054265386849,-0.5245744797959482,-0.0697490882444525
-0.9570564457247255,0.9771158891606855,0.2551933377208,-0.16902557646472863,0.16110701585673415,-0.03039102311195563
-0.5509813695900658,0.05462788362164793,-0.026618011992711216,0.08603509581527964,0.036623172895979335,-0.00662684354432472
0.9586624428634922,-0.1759941177631115,-0.1473510705193568,-0.20675919666410864,-0.5245744797959482,-0.08908079358291666
-0.7420755230651997,-0.1759941177631115,-0.04373687850022067,0.02061262447220321,-0.5245744797959482,0.004571014276357337
1.2882998576080982,-0.32974211868628445,-0.1616069816426661,0.10211453999153293,-0.5245744797959482,0.007289799317763111
-0.937947030377212,0.1315018840832344,-0.0914590344193909,-0.011754672706697255,0.009517025091539205,-0.07071997011014247
-0.718188753880808,0.05462788362164793,-0.12713655559206635,0.03815817572983668,-0.09159534936084456,-0.05616280841242385
1.0876509964592076,-0.4066161191478709,-0.19907333052636936,-0.18779785170457738,-0.5245744797959482,-0.055048870250871365
1.670488164558366,-0.4066161191478709,-0.18794423206867786,-0.29860321131183815,3.1016257375980447,-0.05172014248697752
-0.8758414304977935,-0.4066161191478709,-0.1911783882477332,-0.29860321131183815,-0.5245744797959482,-0.050651243202535896
-0.8185131844552533,-0.25286811822469796,-0.15818999522136865,1.0270606614871356,-0.5245744797959482,-0.0300210181973371
2.5017477321751986,-0.4066161191478709,-0.17973418463769258,-0.29860321131183815,-0.5245744797959482,-0.07919708264558901
-0.923614968866577,-0.25286811822469796,-0.16430303517694073,-0.25225617132461364,-0.5245744797959482,-0.0878208489907754
-0.8232905382921317,-0.25286811822469796,-0.0773769505339709,-0.2563217011480544,-0.5245744797959482,-0.0851634576081245
1.7946993643172031,-0.4066161191478709,-0.16645198306208178,-0.29860321131183815,-0.5245744797959482,-0.06684207866316923
-0.9475017380509687,1.7458558937765503,0.6662975254841096,-0.18788923654967177,-0.4190501348453294,0.0015123252139466505
-0.7659622922495916,-0.022246116839938542,-0.04627572572771896,0.8111057402731093,0.9455066894178329,0.10129614992508179
-0.909282907355942,0.36212388546799384,0.04476473190449453,-0.23367885311581965,-0.5245744797959482,-0.09551530689745025
1.627491980026461,-0.32974211868628445,-0.13991251130752952,-0.21030946949923096,-0.5245744797959482,-0.06772860528041727
1.1497565963386263,-0.022246116839938542,-0.122834504589006,-0.12172671380180346,0.7597047638644244,-0.03141973415628469
-0.813735830618375,-0.32974211868628445,-0.1867018174679872,1.2447261167305803,1.515163142488173,-0.05667317798703264
1.0303227504166674,-0.25286811822469796,-0.1492922567655864,0.03695545649040214,-0.5245744797959482,-0.05736028566850621
-0.7468528769020781,-0.25286811822469796,-0.19806984181042694,2.905440842541811,-0.5245744797959482,-0.016337466502319698
-0.6704152155120245,-0.09912011730152501,-0.11123794244376364,0.6314996671842161,-0.5245744797959482,0.007803600396020416
-0.07802333973910935,-0.25286811822469796,-0.19253091651704693,3.0353345204007427,1.6511456506404476,-0.06762880963321466
-0.5844228464482143,0.20837588454482087,-0.11394161390479834,-0.08725078632103399,-0.09676434178879172,-0.08924214665033314
1.8138087796647167,-0.25286811822469796,-0.0943289151915548,-0.21323573508303667,-0.5245744797959482,-0.05624426170081587
-0.4315475236681071,0.05462788362164793,-0.056691509225147714,0.8374510188511994,-0.024408932569190533,0.1082083876223507
-0.6560831540013895,-0.4066161191478709,-0.19453650887133908,-0.29860321131183815,-0.5245744797959482,-0.06597799313964448
-0.9045055535190636,-0.022246116839938542,-0.012607952142113871,0.3694214176769536,-0.5245744797959482,0.08263223110670201
1.656156103047731,0.1315018840832344,0.0019679119051191005,-0.2548160769676785,-0.5245744797959482,-0.07098893529696518
-0.5509813695900658,-0.1759941177631115,-0.1124069479320389,0.16028043696472977,0.5632855854222497,0.003363151508793643
-0.8853961381715503,-0.09912011730152501,-0.11631078912718557,0.202740808494565,-0.5245744797959482,-0.037415965462968485
0.21339524431046988,-0.1759941177631115,-0.16221433816708397,0.5835913508134064,-0.5245744797959482,-0.0499834009070141
0.8678927199628036,-0.4066161191478709,-0.19245681486583516,-0.29860321131183815,3.1016257375980447,-0.06504366520650366
-0.5414266619163092,-0.4066161191478709,-0.11694099943188373,-0.29860321131183815,-0.5245744797959482,-0.05608050653101372
-0.8185131844552533,-0.32974211868628445,-0.15324042044370087,0.05895357935360831,-0.5245744797959482,-0.07343635585685876
1.9236879179129185,-0.4066161191478709,-0.06931718402179828,-0.29860321131183815,-0.5245744797959482,0.04340502513647399
-0.30255897007239174,-0.32974211868628445,-0.17262596643173456,1.2870618339586763,-0.5245744797959482,-0.008973547418825533
-0.8328452459658884,-0.022246116839938542,-0.0900788045982223,-0.03489017999646034,1.7777748645811902,-0.06913335569838758
-0.9475017380509687,-0.09912011730152501,-0.1329206396193619,-0.1530741833402572,-0.5245744797959482,-0.07763582246542196
-0.8089584767814967,0.1315018840832344,-0.025087501252729995,-0.09625481078636425,-0.5245744797959482,-0.0697735516434226
-0.842399953639645,0.4389978859295803,0.623727858209944,-0.024773295825441553,-0.5245744797959482,0.16715342622081172
-0.42199281599435046,-0.09912011730152501,-0.14738777507556453,0.05000033439503844,0.09119536844076759,-0.06045931373687455
-0.2117892471717031,-0.09912011730152501,-0.07270508381364812,0.018914667898883845,-0.5245744797959482,-0.03798962552734768
-0.5557587234269442,-0.022246116839938542,-0.04616976729187409,-0.03492621039410125,-0.5245744797959482,-0.058375127785538154
-0.3981060468099587,0.05462788362164793,-0.06123594880693815,0.030460772597455565,-0.34505961754872083,-0.04457961397762215
-0.9475017380509687,0.9771158891606855,0.48385094973519854,-0.23289198708477835,-0.3881045791413356,-0.052559743028104046
-0.5032078312212823,0.36212388546799384,0.1172250661688545,-0.2022197798481864,2.9457718600596214,-0.06842660424433374
-0.03502715520720422,-0.1759941177631115,-0.15578065274879185,-0.13665784670849468,3.1016257375980447,-0.099291777297568
-0.82806789212901,-0.4066161191478709,-0.1770692953492547,-0.29860321131183815,-0.5245744797959482,-0.0982826954226099
-0.33600044693054015,-0.4066161191478709,-0.17018615225211742,-0.29860321131183815,-0.5245744797959482,0.020370785239688414
-0.82806789212901,-0.09912011730152501,-0.11077671160538016,-0.14723659483666024,-0.5245744797959482,-0.05749617783724323
1.1688660116861396,-0.4066161191478709,-0.1885820603001361,-0.29860321131183815,-0.5245744797959482,-0.0827533828964568
2.563853332054617,-0.4066161191478709,-0.19580177725230996,-0.29860321131183815,-0.5245744797959482,-0.09252416714502744
1.8854690872178919,-0.4066161191478709,-0.1842959376893923,-0.29860321131183815,-0.5245744797959482,-0.09450539091271225
-0.5700907849375793,-0.25286811822469796,-0.12299586612856057,-0.15001809346956288,-0.5245744797959482,-0.04893849118905995
-0.8185131844552533,0.20837588454482087,0.13218251909288817,-0.24664574016826543,0.7076294775709427,-0.09161863470571799
0.30894232104803687,-0.4066161191478709,-0.18848579740744043,-0.29860321131183815,-0.5245744797959482,0.07749009075203726
-0.608309615632606,0.36212388546799384,0.15764440048028622,-0.20788381725163188,-0.121663344529949,0.07178357788984475
0.5382553052181975,-0.022246116839938542,-0.14308918676648602,-0.23942942473165815,2.352410816648873,-0.08928075936561959
-0.8615093689871585,0.5158718863911668,0.0472744925025452,-0.09682937184905313,-0.17079884883068058,-0.052873531972211396
-0.6799699231857812,-0.25286811822469796,-0.14546459483804058,-0.04170238176861761,0.7832354346740166,-0.06597623508161085
2.086117948366782,-0.32974211868628445,-0.19122409580829375,-0.29860321131183815,-0.5245744797959482,-0.05510264614366448
2.506525086012077,-0.4066161191478709,-0.18889439529729968,-0.29860321131183815,3.1016257375980447,-0.06839356487783983
2.5017477321751986,-0.25286811822469796,-0.1732291677233742,-0.26973794956540886,-0.5245744797959482,0.013561240456129458
-0.9045055535190636,3.129587902085107,0.4177238827636568,-0.26448708285575695,0.14168519870114094,-0.08352600964715211
-0.82806789212901,0.5927458868527532,0.17738175617687665,-0.15519487910166305,-0.14152516105714613,-0.04680498495812499
-0.4172154621574721,-0.32974211868628445,-0.17441479414276237,-0.13107149607766042,-0.5245744797959482,-0.1003202434856601
-0.82806789212901,0.5158718863911668,0.0580213095446396,-0.12018840299343245,0.3347146712452824,-0.052130523462254205
2.0240123484873638,-0.4066161191478709,-0.18577727817483114,-0.29860321131183815,-0.5245744797959482,-0.06891219199775805
-0.8758414304977935,-0.1759941177631115,-0.10456048336914874,-0.2682362885496987,0.6007980014642567,-0.08591662724601423
1.7278164106009062,-0.4066161191478709,-0.19064582591332344,-0.29860321131183815,-0.5245744797959482,0.10892416839318214
-0.8758414304977935,0.28524988500640736,-0.04981252136078867,-0.0936306960821434,-0.5245744797959482,-0.07573354595901761
-0.7898490614339833,-0.022246116839938542,-0.11864256725456873,0.5214058570765199,-0.5245744797959482,-0.02729590864943983
1.7994767181540816,-0.4066161191478709,-0.18351613900467786,-0.18779785170457738,-0.5245744797959482,-0.055048870250871365
-0.7898490614339833,-0.32974211868628445,-0.17851600889487498,-0.29860321131183815,-0.5245744797959482,-0.06699232751178331
-0.5892002002850927,-0.4066161191478709,-0.19648046527275412,-0.29860321131183815,-0.5245744797959482,0.09362906350067877
-0.8567320151502801,0.05462788362164793,-0.13839515880467937,0.6052402971232284,-0.5245744797959482,-0.014367342718393081
-0.842399953639645,-0.022246116839938542,-0.13895888538492585,-0.12316967875586995,0.03599753448718115,-0.09914217057111847
-0.8041811229446183,-0.022246116839938542,0.12300360988577906,-0.06324030784095333,0.6912691225067435,-0.017144612791246676
-0.4411022313418638,0.20837588454482087,0.07575584304212339,-0.017040307258949103,-0.5245744797959482,0.009167945959480566
-0.7946264152708616,-0.25286811822469796,0.14164536920650966,-0.2241720720942598,-0.5245744797959482,-0.05260733391608702
-0.37421927762556695,1.6689818933149638,0.3387737674384986,-0.26359017576545946,2.359485470208393,-0.08727788967062641
-0.9283923227034554,-0.022246116839938542,-0.06273183260710079,-0.265180276658078,-0.5245744797959482,-0.039819014893064726
2.563853332054617,-0.4066161191478709,-0.18936601421762872,-0.29860321131183815,-0.5245744797959482,-0.05093764683855854
-0.82806789212901,-0.1759941177631115,-0.06682265927726778,-0.18516779672937925,-0.5245744797959482,-0.05413386363776908
0.8822247814734386,-0.4066161191478709,-0.19581216533425555,-0.29860321131183815,-0.5245744797959482,0.017915364186064316
-0.9427243842140904,0.5158718863911668,0.008606588807137185,0.025076914788571002,-0.5245744797959482,0.0024304943777221553
-0.9475017380509687,0.9771158891606855,0.31440194211658945,-0.20793831428450743,-0.5245744797959482,-0.05730718895983294
-0.7229661077176863,0.36212388546799384,0.1769786985973884,-0.20661825955723234,-0.5245744797959482,-0.06576061443454614
1.8711370257072568,-0.4066161191478709,-0.18837222104483548,-0.29860321131183815,-0.5245744797959482,-0.05109427382700842
0.5764741359132244,-0.32974211868628445,-0.17685391578358314,0.04438401649867439,-0.5245744797959482,-0.03415073099003915
-0.8519546613134018,0.05462788362164793,-0.026569534276965217,-0.0014608109809485592,0.851793485930239,-0.04926356663052742
-0.8901734920084285,0.36212388546799384,0.05138817295299245,-0.14720208352419442,0.3952421607137477,-0.051748891906586145
-0.9522790918878471,0.20837588454482087,-0.125525710351706,-0.206147560905982,-0.49741193135104944,-0.10015294934761189
0.8631153661259252,-0.25286811822469796,-0.16377393553651282,0.2413469790037212,-0.5245744797959482,0.0037343854827105866
1.5844957954945558,-0.4066161191478709,-0.16439029506528355,-0.29860321131183815,-0.5245744797959482,-0.06389113317532513
-0.8758414304977935,-0.32974211868628445,-0.13741106117503532,-0.29860321131183815,-0.5245744797959482,-0.06277547067414947
-0.9140602611928204,0.05462788362164793,-0.031084887229308,0.1319702764057318,-0.5245744797959482,0.0036873028500781792
0.28983290570052345,-0.4066161191478709,-0.2029418522429011,-0.18779785170457738,-0.5245744797959482,-0.055048870250871365
2.487415670664564,-0.4066161191478709,-0.1753234050436019,-0.29860321131183815,-0.5245744797959482,-0.06859999491791664
1.0637642272748158,-0.4066161191478709,-0.17187940960924594,-0.29860321131183815,-0.5245744797959482,-0.030366769610615896
-0.20223453949794643,-0.32974211868628445,-0.15859997818882063,-0.2032505489135212,3.1016257375980447,-0.08915840313562047
0.8965568429840737,-0.4066161191478709,-0.17135654281798543,-0.29860321131183815,-0.5245744797959482,-0.08171894154947415
-0.8041811229446183,0.28524988500640736,0.9070053125553739,-0.24346150053166382,2.3493244984670527,-0.031230793378738884
2.2103291481256195,-0.4066161191478709,-0.19259185993112762,-0.29860321131183815,3.1016257375980447,-0.043938977630170635
-0.8232905382921317,0.1315018840832344,-0.11525189730753341,-0.10407644736851045,-0.5245744797959482,-0.0830809931891568
-0.17357041647667631,-0.25286811822469796,-0.17008781174303264,0.2354041309971034,-0.5245744797959482,-0.0800670702210838
-0.7372981692283215,-0.32974211868628445,-0.17288012817000292,0.16569759465200287,3.1016257375980447,-0.0811578143117304
1.4411751803882054,-0.4066161191478709,-0.19102533717373507,-0.29860321131183815,3.1016257375980447,-0.10042461787735779
1.780367302806568,-0.022246116839938542,-0.04503677382101015,-0.254110260084858,1.426229434624871,-0.06492335988026549
-0.9331696765403337,0.1315018840832344,-0.14922715811872747,-0.14433968132272432,2.0697801472826813,-0.09226049961230356
-0.923614968866577,0.05462788362164793,-0.013463930094429172,0.052631234140511296,-0.07129945262169907,-0.0345203663850072
2.133891486735566,-0.4066161191478709,-0.17771404896867665,-0.29860321131183815,-0.5245744797959482,-0.08568674094420647
0.4140441054593605,-0.4066161191478709,-0.19666052535981077,-0.29860321131183815,-0.5245744797959482,-0.06705744077228781
0.557364720565711,-0.4066161191478709,-0.1938335819930219,-0.29860321131183815,-0.5245744797959482,-0.0598611232213322
-0.9475017380509687,-0.32974211868628445,-0.16267695408306024,-0.20351764320595347,-0.5245744797959482,-0.05349454011879343
0.15128964443105136,-0.4066161191478709,-0.18341502834040763,-0.29860321131183815,-0.5245744797959482,-0.055048870250871365
0.9634397967003706,-0.4066161191478709,-0.18291086009664909,-0.29860321131183815,-0.5245744797959482,-0.01826653563557482
-0.3933286929730804,-0.1759941177631115,-0.1651984878406492,0.4558750095086235,-0.5245744797959482,-0.048203783928972094
-0.18790247798731138,-0.25286811822469796,-0.13703501260860554,0.26495666088035247,2.342653599073721,-0.04025375312350397
-0.07802333973910935,-0.4066161191478709,-0.18433056462921085,-0.29860321131183815,-0.5245744797959482,-0.08088866934212936
-0.7229661077176863,-0.4066161191478709,-0.1887448069172834,-0.29860321131183815,-0.5245744797959482,-0.0933300668570781
-0.23567601635609486,0.20837588454482087,-0.0650622256568912,-0.2580358164249646,2.1400715226486264,-0.09926284657773311
1.0876509964592076,-0.09912011730152501,-0.12471751757634036,0.18889898707230068,-0.034547423391354505,-0.01736007025854262
0.6385797357926429,-0.4066161191478709,-0.19382873422144728,-0.29860321131183815,3.1016257375980447,-0.07549882403833609
1.5223901956151373,-0.4066161191478709,-0.20250209010720516,-0.29860321131183815,-0.5245744797959482,-0.055454257750388695
-0.937947030377212,-0.09912011730152501,-0.03412374746778656,-0.2686527893493777,3.1016257375980447,-0.050387085069123254
1.1975301347074097,-0.32974211868628445,-0.1201550719858443,-0.2689132278012252,1.5694284626428368,-0.053997078791664474
-0.8853961381715503,0.4389978859295803,0.8079452556611774,0.33853183887298255,0.7057434511055852,0.8151188195653484
-0.45065693901562054,-0.25286811822469796,-0.16140337523653286,0.25231092716286907,1.3892534127175482,-0.054409468976122456
-0.8853961381715503,0.28524988500640736,-0.08544017974012537,-0.07134009418150064,1.4279948680315866,-0.07277038654013365
2.200774440451863,-0.4066161191478709,-0.18866308733931159,-0.29860321131183815,-0.5245744797959482,-0.05633058206253213
1.0255453965797892,-0.022246116839938542,-0.1285417168099043,-0.20852968369346248,2.102792144782933,-0.092682513404751
0.3567158594168203,0.05462788362164793,0.10120525873118678,-0.2094038926601273,-0.5245744797959482,-0.054511524983654004
-0.8853961381715503,1.4383598919302043,1.1503662157555379,-0.25038713592870726,-0.34505961754872083,-0.030061712774868746
0.21817259814734824,-0.4066161191478709,-0.17325825435282183,-0.29860321131183815,-0.5245744797959482,-0.058531893461010065
1.0351001042535457,-0.1759941177631115,-0.15432008842724418,-0.20322234641059359,3.1016257375980447,-0.09935700710749981
0.17995376745232144,-0.1759941177631115,-0.11639181616636106,-0.007326479143324559,1.7163357669082049,-0.06520948204376566
1.0303227504166674,-0.32974211868628445,-0.14369723582970031,-0.2476339203001252,-0.5245744797959482,-0.08769577501814621
-0.9570564457247255,-0.32974211868628445,-0.13652253389929056,-0.19665356344147095,-0.5245744797959482,-0.042843370825814
1.488948718756989,-0.1759941177631115,0.011427299324758692,-0.2518382621137125,-0.5245744797959482,-0.05421556345318037
-0.45543429285249887,0.5158718863911668,0.20061019994597637,-0.1902622622235736,0.017548476292854793,-0.046819379912455404
-0.8519546613134018,0.20837588454482087,0.016901125971279775,-0.011661127876963433,-0.5245744797959482,-0.03231040043667477
-0.7134114000439297,-0.4066161191478709,-0.19605940168456018,-0.29860321131183815,-0.5245744797959482,-0.06759364847254225
1.1927527808705314,-0.4066161191478709,-0.19479759599757115,-0.29860321131183815,-0.5245744797959482,-0.03136886268977991
0.8392285969415335,-0.022246116839938542,-0.11066452032036796,-0.07402513091104777,2.6680583203009376,-0.06380213551223118
2.5495212705439823,-0.4066161191478709,-0.18864785148579138,-0.29860321131183815,-0.5245744797959482,0.07991621083843435
-0.030249801370325877,-0.1759941177631115,-0.0650573778853166,0.5865981489119929,1.2885256289010485,0.3319045289907889
-0.8471773074765234,-0.4066161191478709,-0.1899027317848167,-0.29860321131183815,-0.5245744797959482,-0.06078793535392834
-0.6035322617957277,-0.4066161191478709,-0.18189975345394657,-0.29860321131183815,3.1016257375980447,-0.0656222261230226
-0.8758414304977935,0.05462788362164793,-0.14290150875266933,0.27629658513787825,0.2702091294958859,-0.071706527572308
1.3886242881825435,-0.4066161191478709,-0.1637185324328031,-0.29860321131183815,-0.5245744797959482,-0.0618508131116637
-0.923614968866577,0.9771158891606855,0.1520812363290332,-0.0017033762057084682,-0.11309076718386389,0.013536962511855637
-0.8089584767814967,-0.09912011730152501,-0.06758514449207291,0.014791059077965393,0.11723086841537801,-0.053586321089666294
-0.8567320151502801,-0.09912011730152501,-0.059303073026265,-0.020691156357844707,0.17277171585674284,-0.05827178424551134
-0.813735830618375,0.8233678882375126,0.5023161116628543,-0.236787143079485,-0.045537277498124216,-0.06007410969818483
1.1593113040123828,-0.4066161191478709,-0.1454258126654438,-0.29860321131183815,-0.5245744797959482,-0.057308147182705195
-0.8232905382921317,0.28524988500640736,-0.08590556581128708,-0.14502880901044746,0.06816978650883915,-0.05720002644629901
-0.8567320151502801,-0.1759941177631115,-0.1562453462811572,0.9993382134241539,-0.5245744797959482,-0.03862782368791054
-0.8041811229446183,0.05462788362164793,-0.03383426625090325,-0.20252024214190575,-0.5245744797959482,-0.05517419787622164
0.3949346901118471,-0.022246116839938542,-0.0804442048631007,-0.04085683369725758,-0.5245744797959482,-0.05203332543122945
-0.7755169999233482,-0.32974211868628445,-0.19041798064931717,0.56735464108104,-0.5245744797959482,-0.06725242539056214
0.8535606584521686,-0.25286811822469796,-0.1446570946014713,-0.25123457665103116,-0.5245744797959482,-0.07660008962196078
1.422065765040692,-0.4066161191478709,-0.17699242354285746,-0.29860321131183815,-0.5245744797959482,-0.04706832093001616
-0.6847472770226596,-0.25286811822469796,-0.1245997859809572,0.10707073755689758,-0.5245744797959482,-0.060505586116719946
0.8248965354308985,-0.32974211868628445,-0.19233354296008104,-0.20880017476739152,-0.5245744797959482,-0.05057857680381289
0.4188214592962389,-0.32974211868628445,-0.1780734766039935,0.5962199028274693,-0.5245744797959482,-0.060407586260116074
-0.5844228464482143,-0.25286811822469796,-0.138461642529131,0.6843349123692007,0.7771384187557417,-0.029992950955045946
-0.937947030377212,0.1315018840832344,0.0561438368676762,-0.21438456527519745,0.613883727990538,0.03871974035177006
0.07962933687787613,-0.4066161191478709,-0.20055951878338282,-0.29860321131183815,-0.5245744797959482,-0.05721231578400977
-0.7516302307389565,-0.1759941177631115,-0.10472669268027791,-0.06581884238902144,0.2236890571266218,-0.034497638874130716
0.0031916754878225607,-0.25286811822469796,-0.14221866549944692,0.3702260242761572,1.8065542313859049,-0.03926125687681152
1.4507298880619621,-0.4066161191478709,-0.1964319875570081,-0.29860321131183815,-0.5245744797959482,-0.10209930464957082
2.5304118551964687,-0.4066161191478709,-0.17472366644594411,-0.29860321131183815,-0.5245744797959482,-0.06536267282787708
-0.1114648165972578,-0.022246116839938542,-0.10032422355174368,-0.15813786115723966,-0.5245744797959482,-0.0815830313458712
-0.6943019846964162,0.36212388546799384,-0.04980282581763948,-0.20817319330924017,-0.5245744797959482,-0.09553207666189902
-0.689524630859538,-0.25286811822469796,-0.1832495115680748,0.8517309234717877,-0.5245744797959482,-0.07515101905299522
1.0589868734379375,-0.32974211868628445,-0.1824565546462293,3.1074976747668157,-0.5245744797959482,0.08561231886736666
-0.923614968866577,-0.022246116839938542,0.027106377674611604,-0.22243099281431644,1.2636886411106785,0.047006829497409114
1.7564805336221765,-0.32974211868628445,-0.19096716391483987,0.4163671180997177,-0.5245744797959482,-0.06635151285417226
1.8663596718703783,-0.25286811822469796,-0.18881683095210605,-0.2905477894291137,-0.5245744797959482,-0.0973851684043679
-0.7372981692283215,-0.32974211868628445,-0.1947352675058977,0.4518935940953229,-0.5245744797959482,0.13793212594792995
0.12262552140978127,-0.32974211868628445,-0.1723170941285528,0.486007085250194,-0.5245744797959482,-0.04365768834479126
-0.909282907355942,0.5158718863911668,0.11337039522825021,-0.057215349923569976,-0.1661709699372396,-0.02099282473743058
-0.45543429285249887,-0.09912011730152501,-0.13866524893526427,0.007028971885648255,-0.5245744797959482,-0.08799074119379244
-0.6799699231857812,0.05462788362164793,-0.08513615520851825,-0.12021894824395779,-0.5245744797959482,-0.08415022976837644
-0.82806789212901,0.6696198873143396,0.0937999413815853,-0.21666311345100667,-0.5245744797959482,-0.08470012025517004
1.5988278570051908,-0.4066161191478709,-0.1994943941145633,-0.29860321131183815,-0.5245744797959482,-0.10147281472097328
-0.7898490614339833,0.20837588454482087,-0.044728594056624806,0.6411960083393474,-0.5245744797959482,0.0728545414531545
0.3471611517430636,-0.25286811822469796,-0.1484390489684566,-0.053248486467189333,1.377694486705819,-0.0682001784941415
2.167332963593714,-0.4066161191478709,-0.16571927701552064,-0.29860321131183815,-0.5245744797959482,-0.05156543338001887
1.0828736426223293,-0.4066161191478709,-0.18200986712256967,-0.29860321131183815,-0.5245744797959482,-0.10273837512421474
-0.8185131844552533,-0.4066161191478709,-0.13455295356240976,-0.29860321131183815,-0.5245744797959482,0.01009744754464982
-0.8471773074765234,-0.25286811822469796,-0.15676890561121415,-0.08834256785363755,-0.5245744797959482,-0.0911476473601465
1.818586133501595,-0.4066161191478709,-0.19535578226744665,-0.29860321131183815,-0.5245744797959482,-0.05788540085973898
0.887002135310317,-0.1759941177631115,-0.18000427476827752,0.33643254710960585,-0.5245744797959482,-0.06340068006235595
-0.703856692370173,-0.1759941177631115,-0.12554371636041167,-0.09077332673754739,0.2812477907360503,-0.09166301418049153
1.0494321657641807,-0.4066161191478709,-0.193582190409939,-0.29860321131183815,-0.5245744797959482,-0.06015078421163357
-0.7898490614339833,0.28524988500640736,0.180626992976674,-0.22066700459647912,-0.5245744797959482,-0.04038783563748941
-0.12579687810789283,0.20837588454482087,0.17651331252622668,-0.17756592057965176,-0.3811654316504231,-0.005555576273172414
-0.703856692370173,-0.25286811822469796,-0.13549896155825336,0.56735464108104,-0.5245744797959482,-0.01510682587878495
-0.7086340462070513,-0.4066161191478709,-0.1905634137965552,-0.29860321131183815,-0.5245744797959482,-0.004329930132687722
2.1530009020830794,-0.4066161191478709,-0.18444275591422307,-0.29860321131183815,-0.5245744797959482,-0.0983973580170557
0.9299983198422221,-0.4066161191478709,-0.1970102574519784,-0.29860321131183815,-0.5245744797959482,-0.09786341222505716
2.138668840572444,-0.25286811822469796,-0.16345329007379275,-0.16285846688268427,2.529067808535835,-0.05974011814586493
0.9156662583315871,-0.4066161191478709,-0.1872752395913829,-0.29860321131183815,-0.5245744797959482,-0.09860308748095097
-0.8328452459658884,0.5158718863911668,0.05661130055522702,-0.1817956798131681,2.4902315148978955,-0.07659042076275965
0.24683672116861832,-0.25286811822469796,-0.14969185165109283,0.1817972163251633,-0.5245744797959482,-0.021195985453805383
-0.7707396460864698,0.5158718863911668,0.13251701533153565,-0.15068236055089115,0.5660120517511174,-0.051015725120902466
-0.6751925693489029,-0.022246116839938542,-0.13135965717234033,-0.12772086177297687,0.15758199674351586,-0.07854388874075449
1.2548583807499498,-0.4066161191478709,-0.19181621647919142,-0.29860321131183815,-0.5245744797959482,-0.06023617560183803
1.684820226069001,-0.4066161191478709,-0.20030327942872533,-0.29860321131183815,-0.5245744797959482,-0.09944966004175618
0.15606699826792972,-0.32974211868628445,-0.19015758606188146,0.5562526173324135,-0.5245744797959482,-0.0870993023555681
-0.9427243842140904,0.900241888699099,0.06478602850759732,-0.21618367670820393,0.8150408871394123,-0.08617920211065297
-0.8089584767814967,-0.32974211868628445,-0.18676206834327153,0.15381558504035941,-0.5245744797959482,-0.09678297303463605
-0.8471773074765234,1.1308638900838586,0.10397818407185865,-0.2419911629388114,-0.5245744797959482,-0.09193037247037174
-0.9283923227034554,-0.09912011730152501,-0.137073102242406,-0.01792960928964785,1.200794978480226,-0.0874291883670801
-0.6513058001645111,-0.022246116839938542,-0.0953206307479589,0.030096706233086152,0.05820769799951503,-0.06592689858814481
0.5191458898706842,-0.25286811822469796,-0.1660613911809282,-0.24426860096561834,-0.5245744797959482,-0.0865336213294559
1.4316204727144486,-0.4066161191478709,-0.19772287987344475,-0.29860321131183815,-0.5245744797959482,-0.06968950479976622
1.818586133501595,-0.4066161191478709,-0.1956251798592352,-0.29860321131183815,-0.5245744797959482,-0.006800001669925351
0.5143685360338058,-0.25286811822469796,-0.14269305457496148,0.055742760471914315,-0.5245744797959482,-0.061851770312044974
-0.8710640766609151,0.4389978859295803,-0.07458463410700061,0.04318192334942171,-0.5245744797959482,-0.05680220596306949
-0.8853961381715503,0.5158718863911668,-0.009409807980469828,-0.18951731415968828,-0.2806099391761689,-0.08496385505448444
-0.5032078312212823,-0.32974211868628445,-0.18263245950050774,-0.2408726878189796,0.6327234619255391,-0.09245297125447334
0.29938761337428016,0.900241888699099,0.4454815302610266,-0.17512403606322405,0.14384952341031784,0.03725872326728276
-0.9045055535190636,1.4383598919302043,0.2845569826869556,-0.2645422024510516,0.32687303169872794,-0.09456592132919296
-0.9475017380509687,-0.32974211868628445,-0.17577563287763256,-0.2799256890053251,-0.5245744797959482,-0.07223957536433206
-0.7946264152708616,-0.25286811822469796,-0.1658660952403514,0.3992271516106099,-0.5245744797959482,-0.08217303868662146
-0.08757804741286605,-0.4066161191478709,-0.19432736215483484,-0.29860321131183815,-0.5245744797959482,-0.07605058379042641
-0.842399953639645,0.1315018840832344,-0.09646539737836116,0.045811843617147484,-0.5245744797959482,-0.05309566307482841
-0.8997281996821853,0.4389978859295803,-0.07109908634486238,-0.06878424836256052,0.9901673831660996,-0.07240081741230887
-0.909282907355942,-0.1759941177631115,-0.1358604668099593,-0.024753292179047613,-0.5245744797959482,-0.07153958718979919
-0.9475017380509687,1.9764778951613096,0.3030387655457243,-0.2619255588642663,-0.5245744797959482,-0.09258818199730362
0.5334779513813193,-0.1759941177631115,-0.12233379903922934,0.09806135333264153,0.2686568177589878,0.014272592325002137
